itm_hood_white_silver_1|Серебряный шлем с белым капюшоном
itm_hood_white_silver_1_pl|Серебряный шлем с белым капюшоном
itm_hood_white_silver_2|Серебряный хундсгугель бацинет с белым капюшоном
itm_hood_white_silver_2_pl|Серебряный хундсгугель бацинет с белым капюшоном
itm_hood_white_black_1|Черный шлем с белым капюшоном
itm_hood_white_black_1_pl|Черный шлем с белым капюшоном
itm_hood_white_black_2|Черный хундсгугель бацинет с белым капюшоном
itm_hood_white_black_2_pl|Черный хундсгугель бацинет с белым капюшоном
itm_hood_white_iron_1|Железный шлем с белым капюшоном
itm_hood_white_iron_1_pl|Железный шлем с белым капюшоном
itm_hood_white_iron_2|Круглый бацинет с белым капюшоном
itm_hood_white_iron_2_pl|Круглый бацинет с белым капюшоном
itm_hood_white_silver_3|Серебряно-золотой шлем с белым капюшоном
itm_hood_white_silver_3_pl|Серебряно-золотой шлем с белым капюшоном
itm_hood_white_silver_4|Серебряный круглый бацинет с белым капюшоном
itm_hood_white_silver_4_pl|Серебряный круглый бацинет с белым капюшоном
itm_hood_white_iron_3|Золотой шлем с белым капюшоном
itm_hood_white_iron_3_pl|Золотой шлем с белым капюшоном
itm_hood_white_iron_4|Хундсгугель бацинет с белым капюшоном
itm_hood_white_iron_4_pl|Хундсгугель бацинет с белым капюшоном
itm_hood_black_black_1|Черно-золотой шлем с белым капюшоном
itm_hood_black_black_1_pl|Черно-золотой шлем с белым капюшоном
itm_hood_black_black_2|Темный хундсгугель бацинет с черным капюшоном
itm_hood_black_black_2_pl|Темный хундсгугель бацинет с черным капюшоном
itm_hood_black_black_3|Темный шлем с черным капюшоном
itm_hood_black_black_3_pl|Темный шлем с черным капюшоном
itm_hood_black_black_4|Темный круглый бацинет с черным капюшоном
itm_hood_black_black_4_pl|Темный круглый бацинет с черным капюшоном
itm_hood_black_black_5|Черный шлем с черным капюшоном
itm_hood_black_black_5_pl|Черный шлем с черным капюшоном
itm_hood_black_iron_1|Золотой шлем с черным капюшоном
itm_hood_black_iron_1_pl|Золотой шлем с черным капюшоном
itm_hood_black_iron_2|Золотой круглый бацинет с черным капюшоном
itm_hood_black_iron_2_pl|Золотой круглый бацинет с черным капюшоном
itm_hood_black_iron_3|Шлем с черным капюшоном
itm_hood_black_iron_3_pl|Шлем с черным капюшоном
itm_hood_black_iron_4|Хундсгугель бацинет с черным капюшоном
itm_hood_black_iron_4_pl|Хундсгугель бацинет с черным капюшоном
itm_hood_black_iron_5|Черный железный шлем с черным капюшоном
itm_hood_black_iron_5_pl|Черный железный шлем с черным капюшоном
itm_hood_red_iron_1|Золотой шлем с красным капюшоном
itm_hood_red_iron_1_pl|Золотой шлем с красным капюшоном
itm_hood_red_iron_2|Золотой хундсгугель бацинет с красным капюшоном
itm_hood_red_iron_2_pl|Золотой хундсгугель бацинет с красным капюшоном
itm_hood_red_black_1|Темный шлем с красным капюшоном
itm_hood_red_black_1_pl|Темный шлем с красным капюшоном
itm_hood_red_black_2|Золотой круглый бацинет с красным капюшоном
itm_hood_red_black_2_pl|Золотой круглый бацинет с красным капюшоном
itm_hood_red_iron_3|Шлем с красным капюшоном
itm_hood_red_iron_3_pl|Шлем с красным капюшоном
itm_hood_red_steel_1|Сарлеонский хундсгугель бацинет с красным капюшоном
itm_hood_red_steel_1_pl|Сарлеонский хундсгугель бацинет с красным капюшоном
itm_hood_red_steel_2|Сарлеонский круглый бацинет с красным капюшоном
itm_hood_red_steel_2_pl|Сарлеонский круглый бацинет с красным капюшоном
itm_hood_green_iron_1|Шлем с зеленым капюшоном
itm_hood_green_iron_1_pl|Шлем с зеленым капюшоном
itm_hood_green_iron_2|Круглый бацинет с зеленым капюшоном
itm_hood_green_iron_2_pl|Круглый бацинет с зеленым капюшоном
itm_hood_blue_iron_1|Шлем с голубым капюшоном
itm_hood_blue_iron_1_pl|Шлем с голубым капюшоном
itm_hood_blue_iron_2|Хундсгугель бацинет с голубым капюшоном
itm_hood_blue_iron_2_pl|Хундсгугель бацинет с голубым капюшоном
itm_hood_purple_iron_1|Шлем с фиолетовым капюшоном
itm_hood_purple_iron_1_pl|Шлем с фиолетовым капюшоном
itm_hood_purple_iron_2|Круглый бацинет с фиолетовым капюшоном
itm_hood_purple_iron_2_pl|Круглый бацинет с фиолетовым капюшоном
itm_hood_purple_blue_1|Голубой хундсгугель бацинет с фиолетовым капюшоном
itm_hood_purple_blue_1_pl|Голубой хундсгугель бацинет с фиолетовым капюшоном
itm_hood_purple_blue_2|Голубой круглый бацинет с фиолетовым капюшоном
itm_hood_purple_blue_2_pl|Голубой круглый бацинет с фиолетовым капюшоном
itm_hood_green_cyan_1|Зеленый хундсгугель бацинет с бирюзовым капюшоном
itm_hood_green_cyan_1_pl|Зеленый хундсгугель бацинет с бирюзовым капюшоном
itm_hood_green_cyan_2|Зеленый круглый бацинет с бирюзовым капюшоном
itm_hood_green_cyan_2_pl|Зеленый круглый бацинет с бирюзовым капюшоном
itm_hood_yellow_silver_1|Серебряный шлем с желтым плащом
itm_hood_yellow_silver_1_pl|Серебряный шлем с желтым плащом
itm_hood_yellow_silver_2|Серебряный круглый бацинет с желтым плащом
itm_hood_yellow_silver_2_pl|Серебряный круглый бацинет с желтым плащом
itm_hood_yellow_iron_1|Шлем с желтым плащом
itm_hood_yellow_iron_1_pl|Шлем с желтым плащом
itm_hood_yellow_iron_2|Хундсгугель бацинет с желтым плащом
itm_hood_yellow_iron_2_pl|Хундсгугель бацинет с желтым плащом
itm_hood_yellow_black_1|Темный шлем с желтым плащом
itm_hood_yellow_black_1_pl|Темный шлем с желтым плащом
itm_hood_yellow_black_2|Черный круглый бацинет с желтым плащом
itm_hood_yellow_black_2_pl|Черный круглый бацинет с желтым плащом
itm_royal_crown|Королевская корона
itm_royal_crown_pl|Королевская корона
itm_sarleon_king_helm|Шлем нового короля
itm_sarleon_king_helm_pl|Шлем нового короля
itm_ravenstern_king_helm|Северный королевский шлем
itm_ravenstern_king_helm_pl|Северный королевский шлем
itm_dshar_king_helm|Шлем южного короля
itm_dshar_king_helm_pl|Шлем южного короля
itm_fierdsvain_crown_helm|Королевский шлем Запада
itm_fierdsvain_crown_helm_pl|Королевский шлем Запада
itm_marius_helmet|Шлем Мариуса
itm_marius_helmet_pl|Шлем Мариуса
itm_pendor_king_helm|Шлем короля Пендора
itm_pendor_king_helm_pl|Шлем короля Пендора
itm_sarleon_pret_helm|Черный шлем-корона
itm_sarleon_pret_helm_pl|Черный шлем-корона
itm_ravenstern_pret_helm|Серебряный шлем-корона
itm_ravenstern_pret_helm_pl|Серебряный шлем-корона
itm_dshar_pert_helm|Шлем-корона Д'Шар
itm_dshar_pert_helm_pl|Шлем-корона Д'Шар
itm_fierdsvain_pret_helm|Шлем-корона Фирдсвейена
itm_fierdsvain_pret_helm_pl|Шлем-корона Фирдсвейена
itm_empire_pret_helmet|Старший имперский шлем
itm_empire_pret_helmet_pl|Старший имперский шлем
itm_noldor_inf_helm|Нолдорский пехотный шлем
itm_noldor_inf_helm_pl|Нолдорский пехотный шлем
itm_noldor_capt_helm|Нолдорский капитанский шлем
itm_noldor_capt_helm_pl|Нолдорский капитанский шлем
itm_noldor_knight_helm|Нолдорский рыцарский шлем
itm_noldor_knight_helm_pl|Нолдорский рыцарский шлем
itm_noldor_inf_helm_hooded|Нолдорский пехотный шлем с капюшоном
itm_noldor_inf_helm_hooded_pl|Нолдорский пехотный шлем с капюшоном
